"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","A.x","B.x","C.x","D.x","E.x","F.x","G.x","H.x","L.x","M.x","N.x","GOs","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"89","Pocillopora_acuta_HIv2___RNAseq.g27701.t1",1563.04653568986,1.35663372308102,0.409046824949863,3.31657316554726,0.000911287228286125,0.0372933363853927,1456,956,1000,1563,1500,1326,1260,1331,1812,1204,2234,"GO:0010558",0.0289170734338601,0.980642415126195,43,927,"negative regulation of macromolecule biosynthetic process","BP",1
"90","Pocillopora_acuta_HIv2___RNAseq.g27701.t1",1563.04653568986,1.35663372308102,0.409046824949863,3.31657316554726,0.000911287228286125,0.0372933363853927,1456,956,1000,1563,1500,1326,1260,1331,1812,1204,2234,"GO:0010604",0.0202711453649042,0.985243943425155,80,1839,"positive regulation of macromolecule metabolic process","BP",1
"91","Pocillopora_acuta_HIv2___RNAseq.g27701.t1",1563.04653568986,1.35663372308102,0.409046824949863,3.31657316554726,0.000911287228286125,0.0372933363853927,1456,956,1000,1563,1500,1326,1260,1331,1812,1204,2234,"GO:0010628",0.0234978591446798,0.983853417677752,53,1164,"positive regulation of gene expression","BP",1
"92","Pocillopora_acuta_HIv2___RNAseq.g27701.t1",1563.04653568986,1.35663372308102,0.409046824949863,3.31657316554726,0.000911287228286125,0.0372933363853927,1456,956,1000,1563,1500,1326,1260,1331,1812,1204,2234,"GO:0010911",0.0141626000680086,0.998512765916863,3,15,"regulation of isomerase activity","BP",1
"93","Pocillopora_acuta_HIv2___RNAseq.g27701.t1",1563.04653568986,1.35663372308102,0.409046824949863,3.31657316554726,0.000911287228286125,0.0372933363853927,1456,956,1000,1563,1500,1326,1260,1331,1812,1204,2234,"GO:0010912",0.0141626000680086,0.998512765916863,3,15,"positive regulation of isomerase activity","BP",1
"94","Pocillopora_acuta_HIv2___RNAseq.g27701.t1",1563.04653568986,1.35663372308102,0.409046824949863,3.31657316554726,0.000911287228286125,0.0372933363853927,1456,956,1000,1563,1500,1326,1260,1331,1812,1204,2234,"GO:0016363",0.00473500250655148,0.998653181985013,9,88,"nuclear matrix","CC",1
"95","Pocillopora_acuta_HIv2___RNAseq.g27701.t1",1563.04653568986,1.35663372308102,0.409046824949863,3.31657316554726,0.000911287228286125,0.0372933363853927,1456,956,1000,1563,1500,1326,1260,1331,1812,1204,2234,"GO:0031325",0.0257448598133137,0.981097673020706,78,1812,"positive regulation of cellular metabolic process","BP",1
"96","Pocillopora_acuta_HIv2___RNAseq.g27701.t1",1563.04653568986,1.35663372308102,0.409046824949863,3.31657316554726,0.000911287228286125,0.0372933363853927,1456,956,1000,1563,1500,1326,1260,1331,1812,1204,2234,"GO:0031327",0.0486258560941999,0.966052688347472,44,989,"negative regulation of cellular biosynthetic process","BP",1
"97","Pocillopora_acuta_HIv2___RNAseq.g27701.t1",1563.04653568986,1.35663372308102,0.409046824949863,3.31657316554726,0.000911287228286125,0.0372933363853927,1456,956,1000,1563,1500,1326,1260,1331,1812,1204,2234,"GO:0031328",0.0217887429924802,0.985150061342336,52,1128,"positive regulation of cellular biosynthetic process","BP",1
"98","Pocillopora_acuta_HIv2___RNAseq.g27701.t1",1563.04653568986,1.35663372308102,0.409046824949863,3.31657316554726,0.000911287228286125,0.0372933363853927,1456,956,1000,1563,1500,1326,1260,1331,1812,1204,2234,"GO:0034399",0.00203479245267579,0.999363469960519,12,125,"nuclear periphery","CC",0.708879591358052
"99","Pocillopora_acuta_HIv2___RNAseq.g27701.t1",1563.04653568986,1.35663372308102,0.409046824949863,3.31657316554726,0.000911287228286125,0.0372933363853927,1456,956,1000,1563,1500,1326,1260,1331,1812,1204,2234,"GO:0043565",1.77493983419355e-05,0.999992976861272,33,442,"sequence-specific DNA binding","MF",0.142892995915142
"100","Pocillopora_acuta_HIv2___RNAseq.g27701.t1",1563.04653568986,1.35663372308102,0.409046824949863,3.31657316554726,0.000911287228286125,0.0372933363853927,1456,956,1000,1563,1500,1326,1260,1331,1812,1204,2234,"GO:0044026",0.00504897640453506,0.999928200347695,2,3,"DNA hypermethylation","BP",1
"101","Pocillopora_acuta_HIv2___RNAseq.g27701.t1",1563.04653568986,1.35663372308102,0.409046824949863,3.31657316554726,0.000911287228286125,0.0372933363853927,1456,956,1000,1563,1500,1326,1260,1331,1812,1204,2234,"GO:0044212",0.00223431158232974,0.998961926093845,24,376,NA,NA,0.742510326058015
"102","Pocillopora_acuta_HIv2___RNAseq.g27701.t1",1563.04653568986,1.35663372308102,0.409046824949863,3.31657316554726,0.000911287228286125,0.0372933363853927,1456,956,1000,1563,1500,1326,1260,1331,1812,1204,2234,"GO:0044427",0.00355137444896372,0.998060422568229,34,581,NA,NA,0.956787628210147
"103","Pocillopora_acuta_HIv2___RNAseq.g27701.t1",1563.04653568986,1.35663372308102,0.409046824949863,3.31657316554726,0.000911287228286125,0.0372933363853927,1456,956,1000,1563,1500,1326,1260,1331,1812,1204,2234,"GO:0045892",0.0372747579594785,0.975632069604224,35,747,"negative regulation of DNA-templated transcription","BP",1
"104","Pocillopora_acuta_HIv2___RNAseq.g27701.t1",1563.04653568986,1.35663372308102,0.409046824949863,3.31657316554726,0.000911287228286125,0.0372933363853927,1456,956,1000,1563,1500,1326,1260,1331,1812,1204,2234,"GO:0045893",0.0136966899660744,0.991331306530152,42,850,"positive regulation of DNA-templated transcription","BP",1
"105","Pocillopora_acuta_HIv2___RNAseq.g27701.t1",1563.04653568986,1.35663372308102,0.409046824949863,3.31657316554726,0.000911287228286125,0.0372933363853927,1456,956,1000,1563,1500,1326,1260,1331,1812,1204,2234,"GO:0045934",0.00896236901677613,0.994331507232597,47,959,"negative regulation of nucleobase-containing compound metabolic process","BP",1
"106","Pocillopora_acuta_HIv2___RNAseq.g27701.t1",1563.04653568986,1.35663372308102,0.409046824949863,3.31657316554726,0.000911287228286125,0.0372933363853927,1456,956,1000,1563,1500,1326,1260,1331,1812,1204,2234,"GO:0045935",0.0193527712185171,0.98700446567628,50,1069,"positive regulation of nucleobase-containing compound metabolic process","BP",1
"107","Pocillopora_acuta_HIv2___RNAseq.g27701.t1",1563.04653568986,1.35663372308102,0.409046824949863,3.31657316554726,0.000911287228286125,0.0372933363853927,1456,956,1000,1563,1500,1326,1260,1331,1812,1204,2234,"GO:0045944",0.00376890119881292,0.997895288651029,36,651,"positive regulation of transcription by RNA polymerase II","BP",0.98901841069109
"108","Pocillopora_acuta_HIv2___RNAseq.g27701.t1",1563.04653568986,1.35663372308102,0.409046824949863,3.31657316554726,0.000911287228286125,0.0372933363853927,1456,956,1000,1563,1500,1326,1260,1331,1812,1204,2234,"GO:0051173",0.0248555290396376,0.981882936288361,75,1730,"positive regulation of nitrogen compound metabolic process","BP",1
"109","Pocillopora_acuta_HIv2___RNAseq.g27701.t1",1563.04653568986,1.35663372308102,0.409046824949863,3.31657316554726,0.000911287228286125,0.0372933363853927,1456,956,1000,1563,1500,1326,1260,1331,1812,1204,2234,"GO:0051253",0.0153893749846469,0.990292542218384,40,821,"negative regulation of RNA metabolic process","BP",1
"110","Pocillopora_acuta_HIv2___RNAseq.g27701.t1",1563.04653568986,1.35663372308102,0.409046824949863,3.31657316554726,0.000911287228286125,0.0372933363853927,1456,956,1000,1563,1500,1326,1260,1331,1812,1204,2234,"GO:0051254",0.0151268192096519,0.990167354963375,46,954,"positive regulation of RNA metabolic process","BP",1
"111","Pocillopora_acuta_HIv2___RNAseq.g27701.t1",1563.04653568986,1.35663372308102,0.409046824949863,3.31657316554726,0.000911287228286125,0.0372933363853927,1456,956,1000,1563,1500,1326,1260,1331,1812,1204,2234,"GO:0090308",0.0187483134288971,0.999059538537592,2,6,"regulation of DNA methylation-dependent heterochromatin formation","BP",1
"112","Pocillopora_acuta_HIv2___RNAseq.g27701.t1",1563.04653568986,1.35663372308102,0.409046824949863,3.31657316554726,0.000911287228286125,0.0372933363853927,1456,956,1000,1563,1500,1326,1260,1331,1812,1204,2234,"GO:0140110",0.00038584564351769,0.999801276111858,42,710,"transcription regulator activity","MF",0.299861425881479
"113","Pocillopora_acuta_HIv2___RNAseq.g27701.t1",1563.04653568986,1.35663372308102,0.409046824949863,3.31657316554726,0.000911287228286125,0.0372933363853927,1456,956,1000,1563,1500,1326,1260,1331,1812,1204,2234,"GO:1902679",0.0204950591322397,0.987045204983455,37,762,"negative regulation of RNA biosynthetic process","BP",1
"114","Pocillopora_acuta_HIv2___RNAseq.g27701.t1",1563.04653568986,1.35663372308102,0.409046824949863,3.31657316554726,0.000911287228286125,0.0372933363853927,1456,956,1000,1563,1500,1326,1260,1331,1812,1204,2234,"GO:1902680",0.028104317345478,0.981315165958979,42,891,"positive regulation of RNA biosynthetic process","BP",1
"115","Pocillopora_acuta_HIv2___RNAseq.g27701.t1",1563.04653568986,1.35663372308102,0.409046824949863,3.31657316554726,0.000911287228286125,0.0372933363853927,1456,956,1000,1563,1500,1326,1260,1331,1812,1204,2234,"GO:1903506",0.0353098512183256,0.973969071401066,71,1651,"regulation of nucleic acid-templated transcription","BP",1
"116","Pocillopora_acuta_HIv2___RNAseq.g27701.t1",1563.04653568986,1.35663372308102,0.409046824949863,3.31657316554726,0.000911287228286125,0.0372933363853927,1456,956,1000,1563,1500,1326,1260,1331,1812,1204,2234,"GO:1903507",0.0201248442297129,0.98729626018155,37,761,"negative regulation of nucleic acid-templated transcription","BP",1
"117","Pocillopora_acuta_HIv2___RNAseq.g27701.t1",1563.04653568986,1.35663372308102,0.409046824949863,3.31657316554726,0.000911287228286125,0.0372933363853927,1456,956,1000,1563,1500,1326,1260,1331,1812,1204,2234,"GO:1903508",0.0276773606072544,0.98161906330115,42,890,"positive regulation of nucleic acid-templated transcription","BP",1
"118","Pocillopora_acuta_HIv2___RNAseq.g27701.t1",1563.04653568986,1.35663372308102,0.409046824949863,3.31657316554726,0.000911287228286125,0.0372933363853927,1456,956,1000,1563,1500,1326,1260,1331,1812,1204,2234,"GO:1990837",0.000920244421416096,0.999600889178169,24,353,"sequence-specific double-stranded DNA binding","MF",0.47678099433676
"119","Pocillopora_acuta_HIv2___RNAseq.g27701.t1",1563.04653568986,1.35663372308102,0.409046824949863,3.31657316554726,0.000911287228286125,0.0372933363853927,1456,956,1000,1563,1500,1326,1260,1331,1812,1204,2234,"GO:2000371",0.00681903048354907,0.999475830565349,3,12,"regulation of DNA topoisomerase (ATP-hydrolyzing) activity","BP",1
"120","Pocillopora_acuta_HIv2___RNAseq.g27701.t1",1563.04653568986,1.35663372308102,0.409046824949863,3.31657316554726,0.000911287228286125,0.0372933363853927,1456,956,1000,1563,1500,1326,1260,1331,1812,1204,2234,"GO:2000373",0.00681903048354907,0.999475830565349,3,12,"positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity","BP",1
"121","Pocillopora_acuta_HIv2___RNAseq.g27701.t1",1563.04653568986,1.35663372308102,0.409046824949863,3.31657316554726,0.000911287228286125,0.0372933363853927,1456,956,1000,1563,1500,1326,1260,1331,1812,1204,2234,"GO:2001141",0.0360998303992569,0.973353575552617,71,1653,"regulation of RNA biosynthetic process","BP",1
"122","Pocillopora_acuta_HIv2___RNAseq.g24542.t1",178.205341669124,1.24231445565939,0.236263337538384,5.25817703501101,1.45490425039028e-07,7.09055110663499e-05,303,136,116,154,185,122,142,153,263,152,171,"GO:0009266",0.0388197899023298,0.980048403077247,15,255,"response to temperature stimulus","BP",1
"123","Pocillopora_acuta_HIv2___RNAseq.g24542.t1",178.205341669124,1.24231445565939,0.236263337538384,5.25817703501101,1.45490425039028e-07,7.09055110663499e-05,303,136,116,154,185,122,142,153,263,152,171,"GO:0046982",0.00199195016350287,0.999117947239871,22,327,"protein heterodimerization activity","MF",0.706128859714718
"124","Pocillopora_acuta_HIv2___RNAseq.g1667.t1",527.605010644977,0.474934767081702,0.139177532663403,3.41243847331535,0.000643844593033383,0.0304312117921852,613,457,447,551,571,578,524,661,677,556,284,"GO:0000793",0.00136152816896204,0.999570714035231,13,136,"condensed chromosome","CC",0.560634474356294
"125","Pocillopora_acuta_HIv2___RNAseq.g1667.t1",527.605010644977,0.474934767081702,0.139177532663403,3.41243847331535,0.000643844593033383,0.0304312117921852,613,457,447,551,571,578,524,661,677,556,284,"GO:0000796",0.0003155452183071,0.999987551260842,4,8,"condensin complex","CC",0.25503626724453
"126","Pocillopora_acuta_HIv2___RNAseq.g1667.t1",527.605010644977,0.474934767081702,0.139177532663403,3.41243847331535,0.000643844593033383,0.0304312117921852,613,457,447,551,571,578,524,661,677,556,284,"GO:0003682",0.018581453365313,0.99010807173482,21,350,"chromatin binding","MF",1
"127","Pocillopora_acuta_HIv2___RNAseq.g1667.t1",527.605010644977,0.474934767081702,0.139177532663403,3.41243847331535,0.000643844593033383,0.0304312117921852,613,457,447,551,571,578,524,661,677,556,284,"GO:0005694",0.00643066325413936,0.996224919689089,38,695,"chromosome","CC",1
"128","Pocillopora_acuta_HIv2___RNAseq.g1667.t1",527.605010644977,0.474934767081702,0.139177532663403,3.41243847331535,0.000643844593033383,0.0304312117921852,613,457,447,551,571,578,524,661,677,556,284,"GO:0010032",0.00975115561202436,0.999162333270388,3,11,"meiotic chromosome condensation","BP",1
"129","Pocillopora_acuta_HIv2___RNAseq.g1667.t1",527.605010644977,0.474934767081702,0.139177532663403,3.41243847331535,0.000643844593033383,0.0304312117921852,613,457,447,551,571,578,524,661,677,556,284,"GO:0016321",0.0163343578513395,0.998210931011661,3,14,"female meiosis chromosome segregation","BP",1
"130","Pocillopora_acuta_HIv2___RNAseq.g1667.t1",527.605010644977,0.474934767081702,0.139177532663403,3.41243847331535,0.000643844593033383,0.0304312117921852,613,457,447,551,571,578,524,661,677,556,284,"GO:0044427",0.00355137444896372,0.998060422568229,34,581,NA,NA,0.956787628210147
"131","Pocillopora_acuta_HIv2___RNAseq.g1667.t1",527.605010644977,0.474934767081702,0.139177532663403,3.41243847331535,0.000643844593033383,0.0304312117921852,613,457,447,551,571,578,524,661,677,556,284,"GO:0044815",0.000873613761073887,0.99991330901946,5,20,"DNA packaging complex","CC",0.46453262253313
"132","Pocillopora_acuta_HIv2___RNAseq.g1667.t1",527.605010644977,0.474934767081702,0.139177532663403,3.41243847331535,0.000643844593033383,0.0304312117921852,613,457,447,551,571,578,524,661,677,556,284,"GO:0045132",0.00573056910624869,0.998322785752114,9,86,"meiotic chromosome segregation","BP",1
"133","Pocillopora_acuta_HIv2___RNAseq.g1667.t1",527.605010644977,0.474934767081702,0.139177532663403,3.41243847331535,0.000643844593033383,0.0304312117921852,613,457,447,551,571,578,524,661,677,556,284,"GO:0051304",0.0163356742872882,0.99646992728978,5,39,"chromosome separation","BP",1
"134","Pocillopora_acuta_HIv2___RNAseq.g1667.t1",527.605010644977,0.474934767081702,0.139177532663403,3.41243847331535,0.000643844593033383,0.0304312117921852,613,457,447,551,571,578,524,661,677,556,284,"GO:0051307",0.0237746389728001,0.995488497287519,4,29,"meiotic chromosome separation","BP",1
"135","Pocillopora_acuta_HIv2___RNAseq.g1667.t1",527.605010644977,0.474934767081702,0.139177532663403,3.41243847331535,0.000643844593033383,0.0304312117921852,613,457,447,551,571,578,524,661,677,556,284,"GO:0070192",0.0278527638160597,0.990884586522798,7,77,"chromosome organization involved in meiotic cell cycle","BP",1
"136","Pocillopora_acuta_HIv2___RNAseq.g1667.t1",527.605010644977,0.474934767081702,0.139177532663403,3.41243847331535,0.000643844593033383,0.0304312117921852,613,457,447,551,571,578,524,661,677,556,284,"GO:0071103",0.0220276145888157,0.990138039354763,13,185,"DNA conformation change","BP",1
"137","Pocillopora_acuta_HIv2___RNAseq.g1667.t1",527.605010644977,0.474934767081702,0.139177532663403,3.41243847331535,0.000643844593033383,0.0304312117921852,613,457,447,551,571,578,524,661,677,556,284,"GO:0098813",0.0289318788593989,0.986540371629502,13,193,"nuclear chromosome segregation","BP",1
"138","Pocillopora_acuta_HIv2___RNAseq.g1667.t1",527.605010644977,0.474934767081702,0.139177532663403,3.41243847331535,0.000643844593033383,0.0304312117921852,613,457,447,551,571,578,524,661,677,556,284,"GO:0140013",0.0366095897028238,0.982381812611875,13,200,"meiotic nuclear division","BP",1
"139","Pocillopora_acuta_HIv2___RNAseq.g1667.t1",527.605010644977,0.474934767081702,0.139177532663403,3.41243847331535,0.000643844593033383,0.0304312117921852,613,457,447,551,571,578,524,661,677,556,284,"GO:1903046",0.0312565994858954,0.984008348188839,16,259,"meiotic cell cycle process","BP",1
"140","Pocillopora_acuta_HIv2___RNAseq.g18506.t1",189.432672068566,-0.742619779455911,0.193675245531912,-3.83435568864968,0.000125893857983884,0.0104668861364753,143,251,299,205,254,187,227,209,165,217,52,"GO:0004569",0.0329473203786459,1,1,1,"glycoprotein endo-alpha-1,2-mannosidase activity","MF",1
"141","Pocillopora_acuta_HIv2___RNAseq.g10272.t2",1410.92908328194,0.437577338404853,0.0945442584699313,4.62828039995702,3.68714565613418e-06,0.000930869382601096,1695,1452,1483,1339,1510,1338,1522,1225,2024,1336,848,"GO:0005739",0.00360142158619714,0.997792645317676,51,1074,"mitochondrion","CC",0.957504270667097
"142","Pocillopora_acuta_HIv2___RNAseq.g10272.t2",1410.92908328194,0.437577338404853,0.0945442584699313,4.62828039995702,3.68714565613418e-06,0.000930869382601096,1695,1452,1483,1339,1510,1338,1522,1225,2024,1336,848,"GO:0009893",0.0185138152769562,0.98646990708579,85,1965,"positive regulation of metabolic process","BP",1
"143","Pocillopora_acuta_HIv2___RNAseq.g10272.t2",1410.92908328194,0.437577338404853,0.0945442584699313,4.62828039995702,3.68714565613418e-06,0.000930869382601096,1695,1452,1483,1339,1510,1338,1522,1225,2024,1336,848,"GO:0010604",0.0202711453649042,0.985243943425155,80,1839,"positive regulation of macromolecule metabolic process","BP",1
